id,year,problem,showcase_code,title,verification_status,evidence_grade,award,authors,doi,bytes,git_blob_sha1,source_url,official_showcase_url,repository_path,rights_status
CUMCM-REF-0021,1995,B,,天车与冶炼炉的作业调度模型,repository_collection_claim,B,,,,301905,c68a694f3ef2f42727690838c0bc33ca603b7c10,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1995%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1995%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1995B%EF%BC%9A%E5%A4%A9%E8%BD%A6%E4%B8%8E%E5%86%B6%E7%82%BC%E7%82%89%E7%9A%84%E4%BD%9C%E4%B8%9A%E8%B0%83%E5%BA%A6%E6%A8%A1%E5%9E%8B.pdf,,1995年数学建模国赛真题+优秀论文/1995年国赛优秀论文/1995B：天车与冶炼炉的作业调度模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0022,1995,B,,天车与冶炼炉的操作模型,repository_collection_claim,B,,,,573630,eabbdc47420b0d5d0cccd47b8d933ea6fa5e61aa,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1995%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1995%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1995B%EF%BC%9A%E5%A4%A9%E8%BD%A6%E4%B8%8E%E5%86%B6%E7%82%BC%E7%82%89%E7%9A%84%E6%93%8D%E4%BD%9C%E6%A8%A1%E5%9E%8B.pdf,,1995年数学建模国赛真题+优秀论文/1995年国赛优秀论文/1995B：天车与冶炼炉的操作模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0023,1995,B,,天车作业调度的随机性分析,repository_collection_claim,B,,,,225641,1ce4340de430e04d21f350eadf32e166addcdf45,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1995%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1995%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1995B%EF%BC%9A%E5%A4%A9%E8%BD%A6%E4%BD%9C%E4%B8%9A%E8%B0%83%E5%BA%A6%E7%9A%84%E9%9A%8F%E6%9C%BA%E6%80%A7%E5%88%86%E6%9E%90.pdf,,1995年数学建模国赛真题+优秀论文/1995年国赛优秀论文/1995B：天车作业调度的随机性分析.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0024,1995,B,,天车冶炼炉作业调度的活动网络模型,repository_collection_claim,B,,,,341967,594b1db29f570f1d49cae93a40ea4487b28b21e7,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1995%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1995%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1995B%EF%BC%9A%E5%A4%A9%E8%BD%A6%E5%86%B6%E7%82%BC%E7%82%89%E4%BD%9C%E4%B8%9A%E8%B0%83%E5%BA%A6%E7%9A%84%E6%B4%BB%E5%8A%A8%E7%BD%91%E7%BB%9C%E6%A8%A1%E5%9E%8B.pdf,,1995年数学建模国赛真题+优秀论文/1995年国赛优秀论文/1995B：天车冶炼炉作业调度的活动网络模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0025,1996,A,,持续高产捕鱼策略,repository_collection_claim,B,,,,576352,d52ed96620ed502af4bed12e607e6ff52f5676b9,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1996%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996A%EF%BC%9A%E6%8C%81%E7%BB%AD%E9%AB%98%E4%BA%A7%E6%8D%95%E9%B1%BC%E7%AD%96%E7%95%A5.pdf,,1996年数学建模国赛真题+优秀论文/1996年国赛优秀论文/1996A：持续高产捕鱼策略.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0026,1996,A,,最优捕鱼模型,repository_collection_claim,B,,,,493438,8c21533caef8e02e81a381fc40f049aaab459691,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1996%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996A%EF%BC%9A%E6%9C%80%E4%BC%98%E6%8D%95%E9%B1%BC%E6%A8%A1%E5%9E%8B.pdf,,1996年数学建模国赛真题+优秀论文/1996年国赛优秀论文/1996A：最优捕鱼模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0027,1996,A,,最优捕鱼策略,repository_collection_claim,B,,,,284931,a0e76f6a1f70d3b254ce917fc9786f8c79e7afd6,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1996%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996A%EF%BC%9A%E6%9C%80%E4%BC%98%E6%8D%95%E9%B1%BC%E7%AD%96%E7%95%A5.pdf,,1996年数学建模国赛真题+优秀论文/1996年国赛优秀论文/1996A：最优捕鱼策略.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0028,1996,A,,最优捕鱼策略模型,repository_collection_claim,B,,,,869257,b5c1034d8058e45237a9b5b54e8a157e2a45fa8e,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1996%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996A%EF%BC%9A%E6%9C%80%E4%BC%98%E6%8D%95%E9%B1%BC%E7%AD%96%E7%95%A5%E6%A8%A1%E5%9E%8B.pdf,,1996年数学建模国赛真题+优秀论文/1996年国赛优秀论文/1996A：最优捕鱼策略模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0029,1996,A,,最优捕鱼策略的设计,repository_collection_claim,B,,,,777299,4942f598cff81231b624d76ac015a1a780121043,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1996%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996A%EF%BC%9A%E6%9C%80%E4%BC%98%E6%8D%95%E9%B1%BC%E7%AD%96%E7%95%A5%E7%9A%84%E8%AE%BE%E8%AE%A1.pdf,,1996年数学建模国赛真题+优秀论文/1996年国赛优秀论文/1996A：最优捕鱼策略的设计.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0030,1996,A,,最优捕鱼策略问题,repository_collection_claim,B,,,,639759,b0f9b8d560dd3b6802ff4ebe846f4da7274ca2b3,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1996%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996A%EF%BC%9A%E6%9C%80%E4%BC%98%E6%8D%95%E9%B1%BC%E7%AD%96%E7%95%A5%E9%97%AE%E9%A2%98.pdf,,1996年数学建模国赛真题+优秀论文/1996年国赛优秀论文/1996A：最优捕鱼策略问题.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0031,1996,A,,最佳捕鱼策略的数学模型,repository_collection_claim,B,,,,289572,caabcab87411087c71e01327a824700d38ed45b2,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1996%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996A%EF%BC%9A%E6%9C%80%E4%BD%B3%E6%8D%95%E9%B1%BC%E7%AD%96%E7%95%A5%E7%9A%84%E6%95%B0%E5%AD%A6%E6%A8%A1%E5%9E%8B.pdf,,1996年数学建模国赛真题+优秀论文/1996年国赛优秀论文/1996A：最佳捕鱼策略的数学模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0032,1996,B,,关于洗衣机节水的数学模型,repository_collection_claim,B,,,,388740,0b21bade27fef7fe8f37b4dbf5fc89292b143072,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1996%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996B%EF%BC%9A%E5%85%B3%E4%BA%8E%E6%B4%97%E8%A1%A3%E6%9C%BA%E8%8A%82%E6%B0%B4%E7%9A%84%E6%95%B0%E5%AD%A6%E6%A8%A1%E5%9E%8B.pdf,,1996年数学建模国赛真题+优秀论文/1996年国赛优秀论文/1996B：关于洗衣机节水的数学模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0033,1996,B,,洗衣机的节水优化模型,repository_collection_claim,B,,,,529813,2fb60cf09fdc512a7944d582a0e177e7989b1645,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1996%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996B%EF%BC%9A%E6%B4%97%E8%A1%A3%E6%9C%BA%E7%9A%84%E8%8A%82%E6%B0%B4%E4%BC%98%E5%8C%96%E6%A8%A1%E5%9E%8B.pdf,,1996年数学建模国赛真题+优秀论文/1996年国赛优秀论文/1996B：洗衣机的节水优化模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0034,1996,B,,洗衣机的节水程序设计,repository_collection_claim,B,,,,569905,f914cb495dc53f744c61a5741fd1112053f28378,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1996%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996B%EF%BC%9A%E6%B4%97%E8%A1%A3%E6%9C%BA%E7%9A%84%E8%8A%82%E6%B0%B4%E7%A8%8B%E5%BA%8F%E8%AE%BE%E8%AE%A1.pdf,,1996年数学建模国赛真题+优秀论文/1996年国赛优秀论文/1996B：洗衣机的节水程序设计.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0035,1996,B,,节水洗衣机的设计,repository_collection_claim,B,,,,293700,4a15f14fdffa4bb80a6644e8d9c07ee4e59c486a,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1996%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1996B%EF%BC%9A%E8%8A%82%E6%B0%B4%E6%B4%97%E8%A1%A3%E6%9C%BA%E7%9A%84%E8%AE%BE%E8%AE%A1.pdf,,1996年数学建模国赛真题+优秀论文/1996年国赛优秀论文/1996B：节水洗衣机的设计.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0036,1997,A,,关于零件参数问题的建模,repository_collection_claim,B,,,,551193,80ea5905c272885abae2e1d6e07af02ad597924b,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997A%EF%BC%9A%E5%85%B3%E4%BA%8E%E9%9B%B6%E4%BB%B6%E5%8F%82%E6%95%B0%E9%97%AE%E9%A2%98%E7%9A%84%E5%BB%BA%E6%A8%A1.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997A：关于零件参数问题的建模.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0037,1997,A,,零件参数的优化设计,repository_collection_claim,B,,,,591933,ada64e328ae40ff87e76da6fdcf4e67daa32895e,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997A%EF%BC%9A%E9%9B%B6%E4%BB%B6%E5%8F%82%E6%95%B0%E7%9A%84%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997A：零件参数的优化设计.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0038,1997,A,,零件参数设计的动态规划模型,repository_collection_claim,B,,,,685035,fcf3096971afc6b7e670b61bb23f78d5e7d89e5a,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997A%EF%BC%9A%E9%9B%B6%E4%BB%B6%E5%8F%82%E6%95%B0%E8%AE%BE%E8%AE%A1%E7%9A%84%E5%8A%A8%E6%80%81%E8%A7%84%E5%88%92%E6%A8%A1%E5%9E%8B.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997A：零件参数设计的动态规划模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0039,1997,A,,零件参数设计的数学模型,repository_collection_claim,B,,,,516966,a9250a4d42edad2047a5df6e2a0ed750727fcf89,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997A%EF%BC%9A%E9%9B%B6%E4%BB%B6%E5%8F%82%E6%95%B0%E8%AE%BE%E8%AE%A1%E7%9A%84%E6%95%B0%E5%AD%A6%E6%A8%A1%E5%9E%8B.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997A：零件参数设计的数学模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0040,1997,A,,零件的参数设计(1),repository_collection_claim,B,,,,613821,807d011ffb33e9575a124f744b1891c7dc4f2e17,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997A%EF%BC%9A%E9%9B%B6%E4%BB%B6%E7%9A%84%E5%8F%82%E6%95%B0%E8%AE%BE%E8%AE%A1%281%29.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997A：零件的参数设计(1).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0041,1997,A,,零件的参数设计(2),repository_collection_claim,B,,,,494078,07ccb395a7eed2a076eef62597c7fb6dc9ca3983,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997A%EF%BC%9A%E9%9B%B6%E4%BB%B6%E7%9A%84%E5%8F%82%E6%95%B0%E8%AE%BE%E8%AE%A1%282%29.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997A：零件的参数设计(2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0042,1997,A,,零件的参数设计(3),repository_collection_claim,B,,,,894090,4196b83d3bf0f0b431afdae7128d33f3bade72ab,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997A%EF%BC%9A%E9%9B%B6%E4%BB%B6%E7%9A%84%E5%8F%82%E6%95%B0%E8%AE%BE%E8%AE%A1%283%29.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997A：零件的参数设计(3).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0043,1997,A,,零件的参数设计(4),repository_collection_claim,B,,,,491840,2d54c07073ea37a5a986b3b78df822f252f19956,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997A%EF%BC%9A%E9%9B%B6%E4%BB%B6%E7%9A%84%E5%8F%82%E6%95%B0%E8%AE%BE%E8%AE%A1%EF%BC%884%EF%BC%89.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997A：零件的参数设计（4）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0044,1997,B,,切割次序的优化,repository_collection_claim,B,,,,694580,08d5070657056facf5891d808106be469afb10a2,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997B%EF%BC%9A%E5%88%87%E5%89%B2%E6%AC%A1%E5%BA%8F%E7%9A%84%E4%BC%98%E5%8C%96.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：切割次序的优化.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0045,1997,B,,截断切割中的最优排列问题,repository_collection_claim,B,,,,1483736,a1dfdce0601aa2bea25e99370bbd8a4c5ff5e4af,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997B%EF%BC%9A%E6%88%AA%E6%96%AD%E5%88%87%E5%89%B2%E4%B8%AD%E7%9A%84%E6%9C%80%E4%BC%98%E6%8E%92%E5%88%97%E9%97%AE%E9%A2%98.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割中的最优排列问题.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0046,1997,B,,截断切割优化模型,repository_collection_claim,B,,,,693002,5137661ed5afbce53c98df57ac2d74c059daab72,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997B%EF%BC%9A%E6%88%AA%E6%96%AD%E5%88%87%E5%89%B2%E4%BC%98%E5%8C%96%E6%A8%A1%E5%9E%8B.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割优化模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0047,1997,B,,截断切割的最优方案,repository_collection_claim,B,,,,717087,b1360ce783bd9e051fd537d5a80fc35baf3f42cd,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997B%EF%BC%9A%E6%88%AA%E6%96%AD%E5%88%87%E5%89%B2%E7%9A%84%E6%9C%80%E4%BC%98%E6%96%B9%E6%A1%88.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割的最优方案.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0048,1997,B,,最优切割次序模型,repository_collection_claim,B,,,,885047,89022fe54019d9149c96805356a490425453c633,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/1997%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997%E5%B9%B4%E5%9B%BD%E8%B5%9B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/1997B%EF%BC%9A%E6%9C%80%E4%BC%98%E5%88%87%E5%89%B2%E6%AC%A1%E5%BA%8F%E6%A8%A1%E5%9E%8B.pdf,,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：最优切割次序模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
